Date,Open,High,Low,Close,Volume
2010-07-07,14.8355005793906,15.288380764015448,14.799980941293198,15.279500007629395,37817400
2010-07-08,15.457100581771263,15.539980114386998,15.217340482084243,15.495579719543457,29743000
2010-07-09,15.480787330470779,15.599187686958876,15.415668150636861,15.575507164001465,18225800
2010-07-12,15.516303904216871,15.649503996525048,15.389025070621567,15.534064292907715,16413800
2010-07-13,15.741264704479377,15.838944021847297,15.664304147378072,15.720544815063477,28330200
2010-07-14,15.64949879700208,15.788618972651399,15.539979259336066,15.702778816223145,23880200
2010-07-15,15.682067446192118,15.747187755952796,15.418627835468644,15.685028076171875,29824600
2010-07-16,15.54886854442035,15.608068728010588,15.19958870330249,15.312068939208984,36261600
2010-07-19,15.374219681015804,15.498540107155803,15.246939755535083,15.409740447998047,25082600
2010-07-20,15.190698851037666,15.782698030358382,15.187739351966545,15.761978149414062,33496400
2010-07-21,15.862622529317457,15.862622529317457,15.389023503935832,15.504463195800781,45027600
2010-07-22,15.720546028279786,15.989905740623328,15.676145616590995,15.84782600402832,45984400
2010-07-23,15.812300383366939,15.921821064238602,15.628780920911627,15.91886043548584,36051600
2010-07-26,15.92774393957984,16.084623416061707,15.88038403370894,16.0579833984375,23881600
2010-07-27,16.129020746197526,16.15566075874178,15.841900736459293,15.9810209274292,32817800
2010-07-28,15.942542781245084,16.060941974535993,15.895182878098888,15.945502281188965,21551400
2010-07-29,16.052064434492372,16.197104791898838,15.812304258467144,15.969184875488281,29114600
2010-07-30,15.80638316853041,16.019502167678027,15.756062636394047,15.936622619628906,23632200
2010-08-02,16.23558060743778,16.543420519298852,16.211901222221044,16.493101119995117,55158000
2010-08-03,16.425024854728946,16.59374460371949,16.35102492520154,16.487184524536133,28509000
2010-08-04,16.5315831206897,16.655903584309034,16.451664193758525,16.614463806152344,26215400
2010-08-05,16.504946720325187,16.667747497558594,16.427987276755363,16.667747497558594,17817400
2010-08-06,16.46053985166471,16.552299015684593,16.229660498132098,16.469419479370117,36234800
2010-08-09,16.54638686404516,16.596706280731514,16.43686614099346,16.537506103515625,13428400
2010-08-10,16.345095255450616,16.481254775315072,16.23557461068478,16.401334762573242,24521000
2010-08-11,16.099423972636146,16.123104491319545,15.859664931287767,15.912943840026855,37659400
2010-08-12,15.679104858623251,15.942544417483493,15.658384969442059,15.81822395324707,30510800
2010-08-13,15.782704384955183,15.936624369049294,15.744224106644335,15.791584014892578,18199400
2010-08-16,15.70573951302628,15.83301943403684,15.613979228601563,15.788619041442871,20571400
2010-08-17,15.948459758782583,16.134938705425103,15.8714992256596,16.052059173583984,36034800
2010-08-18,16.007658709882733,16.031338090429312,15.75309887640112,15.898138046264648,37387800
2010-08-19,15.821182112926767,15.850781627379563,15.551822466469565,15.64062213897705,32998200
2010-08-20,15.55478318100409,15.566623439369513,15.323903788624305,15.448223114013672,24849400
2010-08-23,15.4778288170095,15.6051088131511,15.442308030307505,15.454148292541504,16351600
2010-08-24,15.243983595466359,15.418623452696893,15.161104045983793,15.214384078979492,29477600
2010-08-25,15.128545287819724,15.214385474313012,14.924304766221953,15.167025566101074,38673400
2010-08-26,15.252858688609901,15.303179206652013,14.945019969585937,15.030858993530273,21953600
2010-08-27,15.119667294861266,15.451186688237685,14.897667489366901,15.421586036682129,39417400
2010-08-30,15.391982582273636,15.46302299870974,15.193663348685915,15.196622848510742,18313200
2010-08-31,15.128552343817077,15.273591636360043,15.039752615646924,15.155192375183105,35157400
2010-09-01,15.406784715245246,15.759025093614131,15.383105325548197,15.720544815063477,38265800
2010-09-02,15.741266618995146,15.880386861264514,15.652466920819785,15.850786209106445,19697400
2010-09-03,15.992859940519034,16.114219745876063,15.909980403928575,16.043180465698242,26494200
2010-09-07,15.921831900338269,15.939591168345357,15.753112079372148,15.803431510925293,22814000
2010-09-08,15.821181733239538,16.019500959441896,15.812300975797546,15.939580917358398,18584400
2010-09-09,16.134951449192858,16.16455211190752,15.91295156000713,15.972151756286621,15673400
2010-09-10,16.066862791166873,16.17046336002289,16.037263273864703,16.137903213500977,15190600
2010-09-13,16.27998295879752,16.30070284677678,16.152703001696803,16.268142700195312,18263200
2010-09-14,16.235582005664234,16.3480622002906,16.14382282746701,16.211902618408203,27955800
2010-09-15,16.102390443948828,16.182309400626476,16.010630094484174,16.179349899291992,28226000
2010-09-16,16.099430362364267,16.173430318895925,16.00767113892083,16.105350494384766,33517600
2010-09-17,16.152624415338302,16.179386909267656,15.97123430474383,16.02475929260254,28705800
2010-09-20,16.075308712826295,16.357800274633416,16.003941695161803,16.29535484313965,38781800
2010-09-21,16.316177154357447,16.405385114870228,16.16749684205589,16.3072566986084,33533000
2010-09-22,16.274547386746793,16.464858011293472,16.176418967239012,16.188312530517578,32318000
2010-09-23,16.04557368740713,16.223990683352156,16.003943395322075,16.087203979492188,24716800
2010-09-24,16.265624186617714,16.515407122780914,16.19723138835573,16.43511962890625,49249000
2010-09-27,16.47674301973765,16.53324109869466,16.37266731262207,16.37266731262207,21783000
2010-09-28,16.387546695174315,16.548121729117955,16.2210243117134,16.488649368286133,33159200
2010-09-29,16.46188389313227,16.74140246397733,16.429174043858126,16.66408920288086,42985800
2010-09-30,16.794925306827327,16.875212798996284,16.50351207655143,16.670034408569336,46339600
2010-10-01,16.830604577648664,16.934681437775563,16.729501957881574,16.893051147460938,40019800
2010-10-04,16.812760330905007,16.916836036003986,16.557030159130246,16.681921005249023,29505400
2010-10-05,16.863308660514768,17.136880828896246,16.83059883376199,17.074434280395508,43231600
2010-10-06,17.07444069752357,17.279620184507763,17.068494485279146,17.22609519958496,28210200
2010-10-07,17.29746471523227,17.318280999812053,17.01199882537453,17.139863967895508,27125600
2010-10-08,17.124996066283604,17.419383543353202,17.086338872774533,17.35396385192871,31677600
2010-10-11,17.365852094997827,17.490742949304433,17.336115367062785,17.401535034179688,16092000
2010-10-12,17.327201100221455,17.45209199910372,17.136890510872902,17.374778747558594,33330200
2010-10-13,17.478856977136186,17.67511494204637,17.443174020154537,17.585906982421875,29362800
2010-10-14,17.52940174801818,17.681055104307717,17.41640444010541,17.55913734436035,23005600
2010-10-15,17.65726803437496,17.684030526607927,17.413432498181418,17.60671615600586,30153600
2010-10-18,17.562110131317265,17.78513048844927,17.50858515485837,17.6542911529541,21854400
2010-10-19,17.469929963035,17.50263980063045,17.157701654393502,17.303407669067383,38568400
2010-10-20,17.3628726092221,17.636444751869693,17.297452961870317,17.52642059326172,25257200
2010-10-21,17.576977967989627,17.716737755097128,17.327195122063557,17.517505645751953,26826000
2010-10-22,17.606713768719967,17.68997547456665,17.550215685817744,17.63347625732422,13117600
2010-10-25,17.77027066004608,17.927872564502774,17.651327089250575,17.681062698364258,22706400
2010-10-26,17.630501038638478,17.737550980225702,17.576976067844864,17.71673583984375,21375800
2010-10-27,17.556165915869126,17.660241647350947,17.37774891774835,17.64240074157715,25804800
2010-10-28,17.75837789880421,17.802981314488598,17.535357417359776,17.603750228881836,23175600
2010-10-29,17.511563760306007,17.633481548454856,17.472906568646945,17.61564064025879,18718400
2010-11-01,17.79108124189057,17.892182734189333,17.5650866014781,17.63645362854004,24041200
2010-11-02,17.76728747058974,17.91299459498122,17.704842046282018,17.82973289489746,20455000
2010-11-03,17.889208089117542,17.90407588762721,17.600768033800573,17.868392944335938,45454800
2010-11-04,18.130074562542443,18.442302938422092,18.130074562542443,18.436355590820312,38657000
2010-11-05,18.418509729236565,18.528533935546875,18.362011640244486,18.528533935546875,29371800
2010-11-08,18.42148345898476,18.60882089421479,18.40958876657707,18.585031509399414,23977400
2010-11-09,18.67126851412922,18.811027196093335,18.439326522381606,18.54935073852539,40127600
2010-11-10,18.6088194253388,18.79615571144125,18.415534659161743,18.787235260009766,35556600
2010-11-11,18.70100816396179,18.998368767324113,18.689113467585535,18.99539566040039,36081400
2010-11-12,18.787231180494224,18.87643907845884,18.549343074475267,18.715864181518555,35748600
2010-11-15,18.83184100466669,18.840761456675516,18.617741081732557,18.62071418762207,21502600
2010-11-16,18.433383062212688,18.439329275660352,18.127100889990032,18.272808074951172,47399600
2010-11-17,18.22820609879014,18.466094372093707,18.17468109550424,18.347150802612305,33635600
2010-11-18,18.525554209362888,18.81101994448536,18.525554209362888,18.751548767089844,32105000
2010-11-19,18.69802731588164,18.915100330345012,18.558267527174177,18.90915298461914,22721600
2010-11-22,18.80508607133378,18.86158418066122,18.480962950790573,18.849689483642578,36263000
2010-11-23,18.57908157941878,18.588002030313834,18.31145784350581,18.480953216552734,45070000
2010-11-24,18.608822723701095,18.834816229963725,18.596928030124005,18.814001083374023,45245200
2010-11-26,18.629636490354056,18.745606908289467,18.540427429474203,18.58800506591797,13178800
2010-11-29,18.495830859159827,18.754534281899623,18.326335395881262,18.71290397644043,29468800
2010-11-30,18.469060354679634,18.799130682563312,18.412561135175782,18.647476196289062,38537600
2010-12-01,18.953758622252664,19.24517177387391,18.953758622252664,19.2005672454834,39947600
2010-12-02,19.194622355955882,19.497929086279413,19.19164811554349,19.486034393310547,35355200
2010-12-03,19.370069857205365,19.60795925149033,19.361149401938924,19.572275161743164,20023400
2010-12-06,19.55740097723215,19.68526609533903,19.542534312003454,19.6376895904541,23980400
2010-12-07,19.893417187402044,19.923152782595192,19.51576809553954,19.56334686279297,45864800
2010-12-08,19.584160865996026,19.67336991506171,19.349245820891397,19.47116470336914,25520400
2010-12-09,19.569300680164883,19.610930983351427,19.340334012638902,19.515775680541992,21904800
2010-12-10,19.56037571810724,19.616874945991594,19.47414089032407,19.596059799194336,17352200
2010-12-13,19.717976337623572,19.91423537956846,19.691214978456998,19.76258087158203,25768800
2010-12-14,19.78636913264084,19.839894116608264,19.604979035233494,19.670398712158203,23029200
2010-12-15,19.587136246419682,19.738788462508886,19.506847643849643,19.56334686279297,22232200
2010-12-16,19.557395791334905,19.6793146647581,19.402769355609106,19.673368453979492,22051600
2010-12-17,19.668300651520696,19.707130950390436,19.590642332554626,19.680248260498047,22644800
2010-12-20,19.754912682465672,19.87139898364223,19.644399044448548,19.80867576599121,20469400
2010-12-21,19.919183561406026,20.03268235832559,19.856460362152685,20.008787155151367,17402000
2010-12-22,20.068527812876237,20.098395681401684,20.008789797053048,20.07748794555664,15711000
2010-12-23,20.05658661284656,20.15813785400812,20.044639005867605,20.134244918823242,9052000
2010-12-27,20.038660103873518,20.098398126965606,19.984899301249502,20.06255531311035,8286400
2010-12-28,20.08943796510206,20.17008144769789,20.047622488382363,20.137226104736328,10298200
2010-12-29,20.20592601878799,20.38812301695752,20.170083201865655,20.337345123291016,11065400
2010-12-30,20.35527229309082,20.45085088114675,20.283588921742197,20.35527229309082,11953400
2010-12-31,20.34929092953322,20.459804562858608,20.289555185384266,20.385133743286133,8889000
2011-01-03,20.579285354824417,20.665903808549068,20.489679429240756,20.5374698638916,20391600
2011-01-04,20.66589669876709,20.66589669876709,20.167093893490993,20.361238479614258,29084000
2011-01-05,20.25968044482251,20.477717887941907,20.182022180738713,20.441877365112305,22572400
2011-01-06,20.510578325378077,20.519538458315907,20.161119468168522,20.247737884521484,22898400
2011-01-07,20.256692850631083,20.441877239610346,20.19098218748451,20.394086837768555,22160600
2011-01-10,20.33137967179376,20.352287419388315,20.158142746711107,20.313459396362305,21608400
2011-01-11,20.444868738562874,20.674856130534568,20.417988338312217,20.65096092224121,22730600
2011-01-12,20.833154533563025,20.94665333647035,20.737575994595772,20.93470573425293,22053200
2011-01-13,20.967564380454807,21.0123673261494,20.80030248055232,20.87497329711914,23043800
2011-01-14,20.848097920257477,21.107950966106507,20.752519343173446,21.101978302001953,28010800
2011-01-18,21.087040444413176,21.24534222821023,21.021329754058307,21.233394622802734,25070400
2011-01-19,21.269236511742413,21.278196645714218,20.940685353064772,20.97652816772461,30234000
2011-01-20,20.81524279206076,20.88991362741323,20.52850705776006,20.827190399169922,46345000
2011-01-21,21.039248035546475,21.093011109592613,20.82120826892263,20.937694549560547,29148000
2011-01-24,20.90484812025846,21.063149939422523,20.8242046142068,21.015361785888672,26197000
2011-01-25,20.967565137774077,21.000420480551966,20.716672278858443,20.95561981201172,31635400
2011-01-26,21.027300860630646,21.51415372862415,21.01236578690235,21.4574031829834,48443200
2011-01-27,21.445463707687683,21.490264383547146,21.22145121329863,21.33196258544922,29977200
2011-01-28,21.296115166814104,21.400653841345175,21.16170634632656,21.239364624023438,47383200
2011-01-31,21.42155961151815,21.848676681518555,21.35286147240016,21.848676681518555,50229800
2011-02-01,21.93530365744175,22.2250268412228,21.272226325236232,22.204116821289062,40886400
2011-02-02,22.10256251317272,22.350470180158318,22.051786902953282,22.186193466186523,27115200
2011-02-03,22.192174155637257,22.23398964297441,21.9173837375705,22.19814682006836,29031000
2011-02-04,22.248916005633674,22.27281121399021,22.021918362564065,22.141389846801758,26557200
2011-02-07,22.23398063737605,22.466953194969857,22.23099316698396,22.269821166992188,32347200
2011-02-08,22.23398256486153,22.26982309758472,21.99802251642003,22.195152282714844,31192000
2011-02-09,22.096587526198487,22.177230999901944,21.759074000041583,21.914390563964844,32643400
2011-02-10,21.806862475819987,22.174241559390513,21.782967271374325,22.13840103149414,33611400
2011-02-11,22.048807113608177,22.254899375886414,21.989071348865124,22.135425567626953,37725400
2011-02-14,22.09658779840772,22.649151354171682,22.09658779840772,22.622268676757812,30430800
2011-02-15,22.586426254958642,22.628241724083,22.29072822201504,22.386306762695312,22887200
2011-02-16,22.505782343008917,22.708887043359002,22.43111153080333,22.68499183654785,31806600
2011-02-17,22.682012248996706,22.95978783018455,22.6431819586414,22.90900993347168,21592800
2011-02-18,22.959780789779,23.05834452415264,22.801476763163443,23.004581451416016,24816400
2011-02-22,23.10913793324828,23.3152279515753,22.67306039637647,22.78058433532715,49665600
2011-02-23,22.90602654209036,23.407814654699667,22.864211055937343,23.24353790283203,64379400
2011-02-24,23.303264863437583,23.315212466224317,22.774596543064906,22.91497802734375,44766600
2011-02-25,22.99861395421502,23.29729725232171,22.94186339836748,23.279376983642578,23537400
2011-02-28,23.368974140937624,23.50338295516595,23.207684931126888,23.458580017089844,31746200
2011-03-01,23.595986435575963,23.61988165228973,22.989659553797168,23.019527435302734,40399200
2011-03-02,22.956801042215588,23.19574861893335,22.786551634405395,23.15094566345215,30085800
2011-03-03,23.29730007095221,23.569102998924357,23.225616708790334,23.548192977905273,22657600
2011-03-04,23.542214641158044,23.56909731972423,23.213663508412914,23.398845672607422,28247000
2011-03-07,23.55416439288016,23.66169055940475,23.10613945861859,23.234573364257812,29327200
2011-03-08,23.222628422782176,23.240548693000783,22.813431448864932,23.043418884277344,32348400
2011-03-09,22.971733097994605,23.121074744101637,22.81044384674629,22.885114669799805,27189800
2011-03-10,22.58045871536024,22.583446186640344,21.98607954190186,22.051790237426758,72320600
2011-03-11,21.899450318191384,22.5953826634295,21.81283192391622,22.434093475341797,48341000
2011-03-14,22.326581054945684,22.634224549694405,22.21009472739565,22.55656623840332,32830400
2011-03-15,21.857638458038966,22.583438784657716,21.77400751979025,22.386306762695312,43619000
2011-03-16,22.452016967339677,22.64317404470422,21.797902268984046,22.02788734436035,63229400
2011-03-17,22.460976984127466,22.816410741204315,22.31462284600198,22.69992446899414,41830600
2011-03-18,22.980137107855445,23.034081182919774,22.563569861809146,22.593538284301758,48328600
2011-03-21,22.986140491161454,23.28582942735102,22.941188979889127,23.279836654663086,34325600
2011-03-22,23.2858211588123,23.363740894757782,23.153959628494157,23.2288818359375,20025000
2011-03-23,23.222890255819834,23.366741921683744,23.073045818498734,23.288822174072266,20190800
2011-03-24,23.38172246191029,23.41468841746714,23.12099463252627,23.372732162475586,30706200
2011-03-25,23.396702134368827,23.64544436170426,23.31278964477226,23.582509994506836,23273800
2011-03-28,23.52556800842285,23.795288353706272,23.477616708619657,23.52556800842285,28291000
2011-03-29,23.495604952390686,23.861225694293516,23.414687687113517,23.813274383544922,33912800
2011-03-30,23.969120965269422,24.08599946182495,23.774322708861867,23.978111267089844,38082400
2011-03-31,24.10396928372348,24.26580150343834,23.891190518851342,23.90018081665039,37701000
2011-04-01,24.109955836607174,24.181882773340952,23.90916494938972,23.97209930419922,25823800
2011-04-04,24.08298755600079,24.13992914879873,23.95412130513007,23.98708724975586,14951200
2011-04-05,23.966118182387326,24.193882353173045,23.942142525158406,24.05902099609375,38580800
2011-04-06,24.184887775402252,24.244826913538937,23.69939333193892,23.807281494140625,32947400
2011-04-07,23.762327712149194,23.906177070788576,23.594502698255134,23.807281494140625,29621400
2011-04-08,23.981098665131114,24.088986824572775,23.756332047368367,23.891193389892578,38279600
2011-04-11,23.90018653210296,23.945140318292378,23.336772299669974,23.420684814453125,35365400
2011-04-12,23.153948354020315,23.165936175747273,22.56655880805853,22.695425033569336,75875600
2011-04-13,22.90223013508425,22.977152376264016,22.611531473475498,22.788349151611328,53669400
2011-04-14,22.662471663306114,23.010109540403864,22.57855686468096,22.944177627563477,41344800
